"时间","Pitch_Moment Monitor: Pitch_Moment Monitor (N-m)"
0.44729999999996706,-353194.9945286893
0.44739999999996705,-351629.74598626536
0.44749999999996704,-350052.5029374489
0.447599999999967,-348480.8502874484
0.447699999999967,-346935.76916936657
0.447799999999967,-345396.9585781108
0.447899999999967,-343861.13988233655
0.447999999999967,-342323.3141883407
0.44809999999996697,-340773.31605678773
0.44819999999996696,-339232.1463929016
0.44829999999996695,-337698.59416394954
0.44839999999996694,-336188.07968565763
0.4484999999999669,-334701.91085388634
0.4485999999999669,-333232.5112148147
0.4486999999999669,-331773.6224781414
0.4487999999999669,-330315.99466562836
0.4488999999999669,-328874.6195918166
0.44899999999996687,-327441.9473593936
0.44909999999996686,-326035.4785966264
0.44919999999996685,-324668.99180308287
0.44929999999996684,-323349.6509780468
0.4493999999999668,-322074.3171652364
0.4494999999999668,-320844.19561530655
0.4495999999999668,-319629.7366168417
0.4496999999999668,-318428.03857718816
0.4497999999999668,-317248.14761797787
0.44989999999996677,-316101.24287964404
0.44999999999996676,-314993.0231844878
0.45009999999996675,-313924.3253608834
0.45019999999996674,-312896.52989987197
0.4502999999999667,-311915.54094568465
0.4503999999999667,-310989.6340666313
0.4504999999999667,-310121.2667833681
0.4505999999999667,-309310.0502333998
0.4506999999999667,-308552.77019635204
0.45079999999996667,-307839.5434205453
0.45089999999996666,-307154.4324782932
0.45099999999996665,-306489.4134575719
0.45109999999996664,-305853.2930888115
0.45119999999996663,-305258.5781192824
0.4512999999999666,-304710.2061416203
0.4513999999999666,-304206.14426389534
0.4514999999999666,-303745.06353666255
0.4515999999999666,-303330.69771124265
0.4516999999999666,-302964.9106604872
0.45179999999996656,-302648.3930365164
0.45189999999996655,-302381.4513532962
0.45199999999996654,-302161.57940122584
0.45209999999996653,-301990.07817373937
0.4521999999999665,-301868.726087199
0.4522999999999665,-301795.7372808599
0.4523999999999665,-301765.6624553543
0.4524999999999665,-301774.3959918569
0.4525999999999665,-301820.6418903487
0.45269999999996646,-301908.59337230056
0.45279999999996645,-302045.19988358114
0.45289999999996644,-302235.30496362236
0.45299999999996643,-302478.9410656374
0.4530999999999664,-302768.62294081505
0.4531999999999664,-303097.979471492
0.4532999999999664,-303464.8669245788
0.4533999999999664,-303875.33922416496
0.4534999999999664,-304329.6577576753
0.45359999999996636,-304820.9289693107
0.45369999999996635,-305344.1155417018
0.45379999999996634,-305901.7029234855
0.45389999999996633,-306495.87466044823
0.4539999999999663,-307128.1853995806
0.4540999999999663,-307797.0632787037
0.4541999999999663,-308499.8822796391
0.4542999999999663,-309227.81583348743
0.4543999999999663,-309976.3280131935
0.45449999999996626,-310746.14306206105
0.45459999999996625,-311542.5357410182
0.45469999999996624,-312373.43061060784
0.45479999999996623,-313249.5214811285
0.4548999999999662,-314174.37784055335
0.4549999999999662,-315140.5288052998
0.4550999999999662,-316130.7469553772
0.4551999999999662,-317125.7325664698
0.4552999999999662,-318115.29826756346
0.45539999999996617,-319102.8226954319
0.45549999999996615,-320098.79132097453
0.45559999999996614,-321118.17717579287
0.45569999999996613,-322170.45167870366
0.4557999999999661,-323259.100946435
0.4558999999999661,-324381.5536072195
0.4559999999999661,-325533.0028920934
0.4560999999999661,-326701.4706832703
0.4561999999999661,-327873.7999002889
0.45629999999996607,-329038.05079431145
0.45639999999996606,-330190.2845010498
0.45649999999996604,-331333.6395417845
0.45659999999996603,-332478.38805195864
0.456699999999966,-333637.2519023765
0.456799999999966,-334819.52173561626
0.456899999999966,-336032.05662380694
0.456999999999966,-337277.6244950571
0.457099999999966,-338550.17795475293
0.45719999999996597,-339838.53484286874
0.45729999999996596,-341132.01697556325
0.45739999999996594,-342421.37634436495
0.45749999999996593,-343703.61184748076
0.4575999999999659,-344981.72171309975
0.4576999999999659,-346270.37299549696
0.4577999999999659,-347545.5910449957
0.4578999999999659,-348828.92033387726
0.4579999999999659,-350124.9626947232
0.45809999999996587,-351428.76110508695
0.45819999999996586,-352741.88551179355
0.45829999999996585,-354070.5385293099
0.45839999999996583,-355420.4049636841
0.4584999999999658,-356786.9185592555
0.4585999999999658,-358160.1974795483
0.4586999999999658,-359529.5768208308
0.4587999999999658,-360890.00099937344
0.4588999999999658,-362242.57962176605
0.45899999999996577,-363588.1886741285
0.45909999999996576,-364925.3020269755
0.45919999999996575,-366254.0717982584
0.45929999999996574,-367581.1287839369
0.4593999999999657,-368916.5574453149
0.4594999999999657,-370271.782461739
0.4595999999999657,-371656.049101138
0.4596999999999657,-373065.20410864276
0.4597999999999657,-374484.1752849293
0.45989999999996567,-375895.70901735977
0.45999999999996566,-377285.07009350706
0.46009999999996565,-378643.6667172075
0.46019999999996564,-379976.7702326726
0.4602999999999656,-381297.3457623732
0.4603999999999656,-382621.38204553915
0.4604999999999656,-383959.9850619196
0.4605999999999656,-385319.7458483753
0.4606999999999656,-386701.1403573364
0.46079999999996557,-388099.1406899337
0.46089999999996556,-389507.85476276174
0.46099999999996555,-390919.5469300395
0.46109999999996554,-392326.368556503
0.4611999999999655,-393721.1658109415
0.4612999999999655,-395102.55332324695
0.4613999999999655,-396471.3114417536
0.4614999999999655,-397830.6186942413
0.4615999999999655,-399193.3788410825
0.46169999999996547,-400531.9575698891
0.46179999999996546,-401872.45945730596
0.46189999999996545,-403207.0497448152
0.46199999999996544,-404544.12908504775
0.4620999999999654,-405912.7400003326
0.4621999999999654,-407268.8507947659
0.4622999999999654,-408628.452728136
0.4623999999999654,-409975.01001473854
0.4624999999999654,-411315.1635338893
0.46259999999996537,-412647.541595593
0.46269999999996536,-413995.9996546868
0.46279999999996535,-415351.8959633096
0.46289999999996534,-416711.1889824772
0.46299999999996533,-418075.1921979728
0.4630999999999653,-419445.40872885386
0.4631999999999653,-420816.86790832883
0.4632999999999653,-422195.2190703018
0.4633999999999653,-423555.3374405786
0.4634999999999653,-424916.2755632641
0.46359999999996526,-426306.89375257725
0.46369999999996525,-427738.96942601015
0.46379999999996524,-429224.0982514682
0.46389999999996523,-430752.9851592499
0.4639999999999652,-432272.67548326764
0.4640999999999652,-433787.11403444834
0.4641999999999652,-435308.3170626291
0.4642999999999652,-436837.8124464784
0.4643999999999652,-438372.6926496209
0.46449999999996516,-439938.8001364365
0.46459999999996515,-441525.17925628246
0.46469999999996514,-443133.80643344653
0.46479999999996513,-444735.3305409034
0.4648999999999651,-446349.2310808198
0.4649999999999651,-447994.5444256531
0.4650999999999651,-449680.33482856886
0.4651999999999651,-451387.77178857534
0.4652999999999651,-453158.27781521465
0.46539999999996506,-454929.7572110909
0.46549999999996505,-456742.027814159
0.46559999999996504,-458572.7522747326
0.46569999999996503,-460440.2587268801
0.465799999999965,-462370.56686262594
0.465899999999965,-464356.9136994281
0.465999999999965,-466330.1203769855
0.466099999999965,-468331.38900707953
0.466199999999965,-470334.4888249543
0.46629999999996496,-472366.83088571136
0.46639999999996495,-474475.0192598813
0.46649999999996494,-476599.5028572232
0.46659999999996493,-478732.61419488053
0.4666999999999649,-480885.80349957716
0.4667999999999649,-483077.43388611195
0.4668999999999649,-485302.24994609854
0.4669999999999649,-487609.58624013717
0.4670999999999649,-489912.4582473524
0.46719999999996487,-492264.0688784349
0.46729999999996485,-494658.76010725484
0.46739999999996484,-497091.36991268874
0.46749999999996483,-499559.4760435707
0.4675999999999648,-502073.7231596542
0.4676999999999648,-504589.90030317474
0.4677999999999648,-507110.24397533986
0.4678999999999648,-509645.6739580497
0.4679999999999648,-512223.4865214892
0.46809999999996477,-514851.0467491706
0.46819999999996476,-517578.4874286563
0.46829999999996474,-520329.3662694794
0.46839999999996473,-523090.8879440484
0.4684999999999647,-525908.9960998206
0.4685999999999647,-528736.5943355622
0.4686999999999647,-531644.4946267396
0.4687999999999647,-534558.1389224033
0.4688999999999647,-537458.4541630398
0.46899999999996467,-540399.6132115755
0.46909999999996466,-543342.2188620175
0.46919999999996465,-546316.1698984866
0.46929999999996463,-549373.7578393421
0.4693999999999646,-552512.0373467214
0.4694999999999646,-555655.005479248
0.4695999999999646,-558805.79346337
0.4696999999999646,-561972.8093580817
0.4697999999999646,-565159.6428886041
0.46989999999996457,-568436.7544695035
0.46999999999996456,-571710.2793588631
0.47009999999996455,-574970.9750516433
0.47019999999996454,-578240.0310390013
0.4702999999999645,-581542.191041658
0.4703999999999645,-584900.739351688
0.4704999999999645,-588309.1820131703
0.4705999999999645,-591668.5694173194
0.4706999999999645,-594996.5289663632
0.47079999999996447,-598325.5655298186
0.47089999999996446,-601670.6158227372
0.47099999999996445,-605111.2454129384
0.47109999999996444,-608544.80012063
0.4711999999999644,-611952.8946088208
0.4712999999999644,-615408.1813166611
0.4713999999999644,-618842.1262731197
0.4714999999999644,-622261.2007511723
0.4715999999999644,-625760.4521779426
0.47169999999996437,-629237.5141112334
0.47179999999996436,-632680.8582613692
0.47189999999996435,-636100.4913800079
0.47199999999996434,-639510.2089691783
0.4720999999999643,-642980.7094863427
0.4721999999999643,-646406.0407913821
0.4722999999999643,-649764.6910800477
0.4723999999999643,-653152.7175905734
0.4724999999999643,-656512.519279358
0.47259999999996427,-659836.3990979014
0.47269999999996426,-663176.0569145685
0.47279999999996425,-666534.6141704806
0.47289999999996424,-669799.3918418165
0.4729999999999642,-673067.1353185341
0.4730999999999642,-676301.2884125798
0.4731999999999642,-679595.600643109
0.4732999999999642,-682852.7824698447
0.4733999999999642,-686051.1540638588
0.47349999999996417,-689243.6969755465
0.47359999999996416,-692422.7558911948
0.47369999999996415,-695519.1879405126
0.47379999999996414,-698535.3798645689
0.4738999999999641,-701538.3853001808
0.4739999999999641,-704554.434086134
0.4740999999999641,-707513.5736547823
0.4741999999999641,-710425.3328971653
0.4742999999999641,-713269.2809631394
0.4743999999999641,-716080.2825355383
0.47449999999996406,-718867.6093782528
0.47459999999996405,-721575.7054167036
0.47469999999996404,-724229.8349205401
0.47479999999996403,-726830.2887098102
0.474899999999964,-729411.5636810719
0.474999999999964,-731970.1178565049
0.475099999999964,-734521.9802157606
0.475199999999964,-737007.699508086
0.475299999999964,-739415.9920967584
0.47539999999996396,-741777.4671143915
0.47549999999996395,-744074.1740879061
0.47559999999996394,-746313.8815050158
0.47569999999996393,-748457.7172188858
0.4757999999999639,-750522.136740936
0.4758999999999639,-752557.706489302
0.4759999999999639,-754548.7825511777
0.4760999999999639,-756530.9992699636
0.4761999999999639,-758457.296236112
0.47629999999996386,-760352.9475356647
0.47639999999996385,-762210.1549773816
0.47649999999996384,-764016.963621784
0.47659999999996383,-765777.0907822524
0.4766999999999638,-767464.1171934181
0.4767999999999638,-769066.5169330187
0.4768999999999638,-770598.009130946
0.4769999999999638,-772047.7930961336
0.4770999999999638,-773435.811456852
0.47719999999996376,-774788.2104281966
0.47729999999996375,-776097.1790013723
0.47739999999996374,-777350.7168725652
0.47749999999996373,-778533.4193010225
0.4775999999999637,-779667.2906855278
0.4776999999999637,-780770.6961108283
0.4777999999999637,-781835.3011936807
0.4778999999999637,-782864.5434989829
0.4779999999999637,-783838.8477634273
0.47809999999996367,-784764.2850117558
0.47819999999996365,-785651.2457041644
0.47829999999996364,-786502.793741747
0.47839999999996363,-787323.5563928602
0.4784999999999636,-788113.5027560806
0.4785999999999636,-788866.7128101662
0.4786999999999636,-789572.7124721184
0.4787999999999636,-790235.1933902991
0.4788999999999636,-790862.0486728827
0.47899999999996357,-791464.6250948061
0.47909999999996356,-792051.9719610875
0.47919999999996354,-792627.1307490931
0.47929999999996353,-793187.1753073006
0.4793999999999635,-793725.2181400411
0.4794999999999635,-794240.4319509888
0.4795999999999635,-794733.4820866678
0.4796999999999635,-795199.6491099462
0.4797999999999635,-795642.0701128704
0.47989999999996347,-796066.2337446313
0.47999999999996346,-796477.5833100826
0.48009999999996344,-796880.3765041258
0.48019999999996343,-797289.7193784957
0.4802999999999634,-797708.9774415961
0.4803999999999634,-798135.5243234547
0.4804999999999634,-798557.6604229881
0.4805999999999634,-798974.7001585019
0.4806999999999634,-799383.0776797167
0.48079999999996337,-799787.0910330153
0.48089999999996336,-800190.031712799
0.48099999999996335,-800597.9202373688
0.48109999999996333,-801008.1687115048
0.4811999999999633,-801416.6751223791
0.4812999999999633,-801823.7256096468
0.4813999999999633,-802223.4670999576
0.4814999999999633,-802618.8976538894
0.4815999999999633,-803010.9645311524
0.48169999999996327,-803397.8438344401
0.48179999999996326,-803773.7514697798
0.48189999999996325,-804137.1684028158
0.48199999999996324,-804496.7415194346
0.4820999999999632,-804863.45832345
0.4821999999999632,-805236.9150501959
0.4822999999999632,-805614.9912611585
0.4823999999999632,-806002.5536550144
0.4824999999999632,-806405.6190794029
0.48259999999996317,-806833.5149967045
0.48269999999996316,-807283.7343531862
0.48279999999996315,-807741.323639731
0.48289999999996314,-808192.9232260669
0.4829999999999631,-808634.3048089532
0.4830999999999631,-809073.5380088753
0.4831999999999631,-809524.9221452808
0.4832999999999631,-809994.8208815864
0.4833999999999631,-810477.6049119398
0.48349999999996307,-810968.2141535381
0.48359999999996306,-811468.4006546843
0.48369999999996305,-811978.0493693317
0.48379999999996304,-812487.6368947724
0.483899999999963,-812990.0395565745
0.483999999999963,-813478.0927025869
0.484099999999963,-813956.4404670488
0.484199999999963,-814422.3508821552
0.484299999999963,-814878.1046340858
0.48439999999996297,-815327.468002149
0.48449999999996296,-815777.612937679
0.48459999999996295,-816238.8799361885
0.48469999999996294,-816712.9926154935
0.4847999999999629,-817192.9016805714
0.4848999999999629,-817671.3277037763
0.4849999999999629,-818140.5661122149
0.4850999999999629,-818599.2800662235
0.4851999999999629,-819048.735180888
0.48529999999996287,-819498.8845009181
0.48539999999996286,-819953.5263190899
0.48549999999996285,-820410.3408287792
0.48559999999996284,-820853.6409054665
0.48569999999996283,-821284.7027605497
0.4857999999999628,-821695.2804886905
0.4858999999999628,-822079.8067131805
