"时间","Pitch_Moment Monitor: Pitch_Moment Monitor (N-m)"
0.23279999999999068,-468861.06937069766
0.23289999999999067,-468977.640745002
0.23299999999999066,-469107.7558690438
0.23309999999999065,-469257.9754889269
0.23319999999999064,-469433.10531619657
0.23329999999999063,-469639.50476342865
0.23339999999999061,-469875.18180393433
0.2334999999999906,-470135.5387163948
0.2335999999999906,-470408.3595110614
0.23369999999999058,-470685.281055134
0.23379999999999057,-470971.22844115534
0.23389999999999056,-471278.6821018554
0.23399999999999055,-471619.00454123144
0.23409999999999054,-472003.7598125143
0.23419999999999053,-472429.1594473597
0.23429999999999052,-472882.5335180451
0.2343999999999905,-473348.5951660472
0.2344999999999905,-473818.6175064885
0.23459999999999048,-474296.0735162285
0.23469999999999047,-474794.3961621792
0.23479999999999046,-475319.2942571636
0.23489999999999045,-475870.23371546826
0.23499999999999044,-476443.908110137
0.23509999999999043,-477031.4066802911
0.23519999999999042,-477629.19249283115
0.2352999999999904,-478228.3470886989
0.2353999999999904,-478834.78923435253
0.23549999999999038,-479455.48500776116
0.23559999999999037,-480090.5244608618
0.23569999999999036,-480733.10022789094
0.23579999999999035,-481375.66145839513
0.23589999999999034,-482008.7847744134
0.23599999999999033,-482626.53756354476
0.23609999999999032,-483229.04906605865
0.2361999999999903,-483826.7649805196
0.2362999999999903,-484433.76990938873
0.23639999999999028,-485053.5337792259
0.23649999999999027,-485681.51397675305
0.23659999999999026,-486301.32424825523
0.23669999999999025,-486880.6427820521
0.23679999999999024,-487395.6459578606
0.23689999999999023,-487843.19764280546
0.23699999999999022,-488233.7630215839
0.2370999999999902,-488587.6415962005
0.2371999999999902,-488930.898763069
0.23729999999999019,-489286.566784684
0.23739999999999017,-489658.7272850395
0.23749999999999016,-490034.8551951601
0.23759999999999015,-490386.48234744003
0.23769999999999014,-490693.75002719957
0.23779999999999013,-490941.2142755126
0.23789999999999012,-491129.850373104
0.2379999999999901,-491279.2752181457
0.2380999999999901,-491417.8572067453
0.2381999999999901,-491566.295523757
0.23829999999999008,-491721.48937241937
0.23839999999999006,-491874.43342832266
0.23849999999999005,-492007.0720340118
0.23859999999999004,-492101.12202136434
0.23869999999999003,-492142.1313209599
0.23879999999999002,-492141.77555378655
0.23889999999999,-492120.3258344831
0.23899999999999,-492097.5171505422
0.23909999999999,-492084.7527318143
0.23919999999998998,-492076.3079650288
0.23929999999998997,-492054.2147772467
0.23939999999998995,-492010.48967935453
0.23949999999998994,-491943.18933598616
0.23959999999998993,-491859.0022368332
0.23969999999998992,-491769.3530924413
0.2397999999999899,-491683.6784015259
0.2398999999999899,-491605.0412335589
0.2399999999999899,-491529.7172946232
0.24009999999998988,-491449.7240667676
0.24019999999998987,-491353.48797767976
0.24029999999998986,-491224.4632041672
0.24039999999998984,-491061.0356548192
0.24049999999998983,-490879.15331553307
0.24059999999998982,-490691.5502021691
0.2406999999999898,-490510.18230209406
0.2407999999999898,-490328.86923429696
0.2408999999999898,-490148.47682172235
0.24099999999998978,-489970.67113141314
0.24109999999998977,-489787.3455699029
0.24119999999998976,-489584.6350439017
0.24129999999998974,-489355.0722476738
0.24139999999998973,-489101.5418504297
0.24149999999998972,-488827.2226845886
0.2415999999999897,-488555.13717512134
0.2416999999999897,-488264.8897535572
0.2417999999999897,-487940.60275566013
0.24189999999998968,-487574.13145031605
0.24199999999998967,-487159.9355984944
0.24209999999998966,-486697.02102595044
0.24219999999998965,-486192.937655247
0.24229999999998963,-485660.2219243731
0.24239999999998962,-485111.4388164941
0.2424999999999896,-484543.31638943724
0.2425999999999896,-483939.9968501872
0.2426999999999896,-483285.0975437571
0.24279999999998958,-482579.39014869917
0.24289999999998957,-481832.0626449911
0.24299999999998956,-481056.616494308
0.24309999999998955,-480257.20876502106
0.24319999999998954,-479424.5819754369
0.24329999999998952,-478544.92846280726
0.2433999999999895,-477608.0975440135
0.2434999999999895,-476614.10602345894
0.2435999999999895,-475569.9311569283
0.24369999999998948,-474480.282033083
0.24379999999998947,-473345.02596329135
0.24389999999998946,-472169.06154370675
0.24399999999998945,-470955.0594389704
0.24409999999998944,-469703.3511683475
0.24419999999998943,-468414.6183712861
0.24429999999998941,-467091.1963502825
0.2443999999999894,-465737.9919852479
0.2444999999999894,-464363.42905237986
0.24459999999998938,-462966.96410159837
0.24469999999998937,-461544.82802384626
0.24479999999998936,-460095.97671183845
0.24489999999998935,-458620.8166292314
0.24499999999998934,-457128.3678594026
0.24509999999998933,-455624.6824231986
0.24519999999998932,-454120.56041604345
0.2452999999999893,-452616.81524488557
0.2453999999999893,-451106.9298516337
0.24549999999998928,-449582.57915823715
0.24559999999998927,-448044.7174919812
0.24569999999998926,-446508.1059101758
0.24579999999998925,-444993.35761667765
0.24589999999998924,-443513.2345855195
0.24599999999998923,-442069.2455072672
0.24609999999998922,-440652.16269326344
0.2461999999999892,-439251.116069818
0.2462999999999892,-437861.5254199588
0.24639999999998918,-436493.6903251893
0.24649999999998917,-435163.4940711853
0.24659999999998916,-433876.1846259946
0.24669999999998915,-432624.0572018027
0.24679999999998914,-431389.1084663216
0.24689999999998913,-430163.2671665027
0.24699999999998912,-428955.60589043674
0.2470999999999891,-427780.9565336816
0.2471999999999891,-426653.31999357266
0.24729999999998908,-425582.48164740665
0.24739999999998907,-424571.0323920669
0.24749999999998906,-423612.3273343772
0.24759999999998905,-422699.4615161302
0.24769999999998904,-421823.77802340686
0.24779999999998903,-420976.9013486316
0.24789999999998902,-420156.3241090978
0.247999999999989,-419361.0201828093
0.248099999999989,-418598.63854416786
0.24819999999998898,-417887.07695621136
0.24829999999998897,-417238.4420593547
0.24839999999998896,-416656.2730132738
0.24849999999998895,-416138.97557495796
0.24859999999998894,-415685.4966578426
0.24869999999998893,-415300.70334284834
0.24879999999998892,-414985.28086631314
0.2488999999999889,-414737.1070433431
0.2489999999999889,-414553.2089458098
0.24909999999998889,-414436.7867381535
0.24919999999998887,-414392.00415594806
0.24929999999998886,-414423.65796193253
0.24939999999998885,-414536.3204938238
0.24949999999998884,-414734.45826807385
0.24959999999998883,-415014.6055051893
0.24969999999998882,-415375.22609671537
0.2497999999999888,-415818.6600507027
0.2498999999999888,-416347.45684603223
0.2499999999999888,-416960.1584990573
0.2500999999999888,-417652.1116656984
0.25019999999998876,-418409.3816446143
0.25029999999998875,-419228.10291959735
0.25039999999998874,-420115.06058261025
0.25049999999998873,-421086.7318093955
0.2505999999999887,-422167.6576569152
0.2506999999999887,-423329.5426480525
0.2507999999999887,-424591.60078101704
0.2508999999999887,-425942.0426816748
0.2509999999999887,-427367.20336101804
0.25109999999998867,-428861.76536036725
0.25119999999998865,-430423.1996549512
0.25129999999998864,-432042.1020995414
0.25139999999998863,-433714.9625385327
0.2514999999999886,-435447.233601034
0.2515999999999886,-437247.38968725567
0.2516999999999886,-439128.84659379505
0.2517999999999886,-441049.06373778085
0.2518999999999886,-443031.4478691647
0.25199999999998857,-445088.2205864508
0.25209999999998856,-447175.0432485458
0.25219999999998854,-449326.08651692
0.25229999999998853,-451544.6249645052
0.2523999999999885,-453765.7449391653
0.2524999999999885,-456010.91075206525
0.2525999999999885,-458267.9413249647
0.2526999999999885,-460519.9162648164
0.2527999999999885,-462784.4337938876
0.25289999999998847,-465016.98743992916
0.25299999999998846,-467270.8424561122
0.25309999999998845,-469547.07311063283
0.25319999999998843,-471834.81694134657
0.2532999999999884,-474126.07782036957
0.2533999999999884,-476438.1462343778
0.2534999999999884,-478722.61112389446
0.2535999999999884,-481016.3150044102
0.2536999999999884,-483329.03748411697
0.25379999999998837,-485593.0528295221
0.25389999999998836,-487836.99290932174
0.25399999999998835,-490077.6743088411
0.25409999999998834,-492261.160510934
0.2541999999999883,-494429.53195997706
0.2542999999999883,-496588.0613004154
0.2543999999999883,-498720.5899758493
0.2544999999999883,-500820.71441131906
0.2545999999999883,-502890.41523740056
0.25469999999998827,-504926.00263752433
0.25479999999998826,-506929.03100281366
0.25489999999998825,-508906.787216494
0.25499999999998824,-510859.0713532591
0.2550999999999882,-512776.9783883168
0.2551999999999882,-514648.69263558177
0.2552999999999882,-516461.5264245828
0.2553999999999882,-518231.0268319208
0.2554999999999882,-519925.2989810407
0.25559999999998817,-521579.79615098657
0.25569999999998816,-523199.37208117446
0.25579999999998815,-524764.8885594677
0.25589999999998814,-526251.9255300915
0.2559999999999881,-527641.7488467467
0.2560999999999881,-528929.6367496824
0.2561999999999881,-530122.497221498
0.2562999999999881,-531230.2521961643
0.2563999999999881,-532262.0486333615
0.25649999999998807,-533221.4128031491
0.25659999999998806,-534111.947716456
0.25669999999998805,-534932.1621355058
0.25679999999998804,-535676.0816273006
0.256899999999988,-536335.9629357777
0.256999999999988,-536900.9855346013
0.257099999999988,-537360.9756584496
0.257199999999988,-537708.5716785872
0.257299999999988,-537938.5214101973
0.25739999999998797,-538053.0441296708
0.25749999999998796,-538058.4973019711
0.25759999999998795,-537965.959668606
0.25769999999998794,-537773.8419309886
0.2577999999999879,-537477.0780312518
0.2578999999999879,-537076.152018133
0.2579999999999879,-536581.1655088455
0.2580999999999879,-536002.6962224602
0.2581999999999879,-535337.3125215144
0.2582999999999879,-534580.3330510509
0.25839999999998786,-533733.7879034664
0.25849999999998785,-532795.7776169241
0.25859999999998784,-531757.9099206306
0.25869999999998783,-530619.7565019121
0.2587999999999878,-529384.6096266164
0.2588999999999878,-528057.9888684422
0.2589999999999878,-526646.2303095068
0.2590999999999878,-525150.130104667
0.2591999999999878,-523572.54338998557
0.25929999999998776,-521928.146335467
0.25939999999998775,-520226.1889369709
0.25949999999998774,-518480.35672134295
0.25959999999998773,-516699.6651660163
0.2596999999999877,-514876.96804949443
0.2597999999999877,-513002.80263984913
0.2598999999999877,-511078.7134472133
0.2599999999999877,-509109.92337152513
0.2600999999999877,-507110.9314398661
0.26019999999998766,-505087.7161920646
0.26029999999998765,-503037.5858336514
0.26039999999998764,-500958.85875186307
0.26049999999998763,-498850.17662003625
0.2605999999999876,-496713.77975159796
0.2606999999999876,-494559.10905901575
0.2607999999999876,-492389.46207189217
0.2608999999999876,-490209.6355046888
0.2609999999999876,-488030.2940805777
0.26109999999998756,-485856.42465205543
0.26119999999998755,-483687.4694111261
0.26129999999998754,-481524.7653861363
0.26139999999998753,-479366.86372896435
0.2614999999999875,-477216.8942205913
0.2615999999999875,-475077.68649697455
0.2616999999999875,-472941.88124462974
0.2617999999999875,-470810.32996715634
0.2618999999999875,-468687.45198707393
0.26199999999998747,-466572.5741010258
0.26209999999998745,-464462.27560823545
0.26219999999998744,-462359.1946454564
0.26229999999998743,-460272.32522105554
0.2623999999999874,-458216.2141749527
0.2624999999999874,-456194.78938171087
0.2625999999999874,-454204.66760647367
0.2626999999999874,-452245.61132853787
0.2627999999999874,-450313.1210230926
0.26289999999998737,-448402.8449664353
0.26299999999998736,-446516.49597843725
0.26309999999998734,-444647.32329217024
0.26319999999998733,-442788.7180105964
0.2632999999999873,-440947.11862431956
0.2633999999999873,-439131.6337286739
0.2634999999999873,-437354.6592246624
0.2635999999999873,-435623.27766293037
0.2636999999999873,-433925.5629455302
0.26379999999998727,-432307.2737423635
0.26389999999998726,-430737.03983498405
0.26399999999998724,-429211.03136727307
0.26409999999998723,-427741.23509656405
0.2641999999999872,-426339.2312492126
0.2642999999999872,-425012.63942780666
0.2643999999999872,-423764.2505503415
0.2644999999999872,-422583.8075985455
0.2645999999999872,-421451.63922912633
0.26469999999998717,-420356.7333820694
0.26479999999998716,-419304.44156196073
0.26489999999998715,-418315.08926190255
0.26499999999998713,-417412.77171415504
0.2650999999999871,-416603.86001018464
0.2651999999999871,-415886.8282170246
0.2652999999999871,-415257.57644957514
0.2653999999999871,-414703.2619103395
0.2654999999999871,-414237.09240237245
0.26559999999998707,-413848.9804740132
0.26569999999998706,-413530.41521574865
0.26579999999998705,-413282.3115785038
0.26589999999998704,-413105.21566268906
0.265999999999987,-412993.8755746553
0.266099999999987,-412950.97009766946
0.266199999999987,-412976.62320306187
0.266299999999987,-413071.15142078936
0.266399999999987,-413234.026609242
0.26649999999998697,-413468.4679715454
0.26659999999998696,-413781.0117009875
0.26669999999998695,-414179.93696767354
0.26679999999998694,-414664.0211863731
0.2668999999999869,-415220.0129858793
0.2669999999999869,-415829.91241207573
0.2670999999999869,-416495.4079478844
0.2671999999999869,-417208.45932947664
0.2672999999999869,-417992.8822008155
0.26739999999998687,-418849.7832417607
0.26749999999998686,-419770.2710615002
0.26759999999998685,-420746.27910658
0.26769999999998684,-421773.8154210958
0.2677999999999868,-422851.1006502415
0.2678999999999868,-423975.28847700724
0.2679999999999868,-425143.17361135856
0.2680999999999868,-426352.8572584615
0.2681999999999868,-427602.02323420806
0.26829999999998677,-428890.46078935417
0.26839999999998676,-430219.63767364237
0.26849999999998675,-431598.18405283877
0.26859999999998674,-433037.61033107
0.2686999999999867,-434538.26979520766
0.2687999999999867,-436099.7167292225
0.2688999999999867,-437716.5840080222
0.2689999999999867,-439375.44297121634
0.2690999999999867,-441075.1769690392
0.26919999999998667,-442814.82094646245
0.26929999999998666,-444588.9172139379
0.26939999999998665,-446411.7405400601
0.26949999999998664,-448236.3372413519
0.26959999999998663,-450101.4609575488
0.2696999999999866,-452017.9118875559
0.2697999999999866,-453983.5016842115
0.2698999999999866,-455998.7980557792
0.2699999999999866,-458062.1078405031
0.2700999999999866,-460171.6101339142
0.27019999999998656,-462327.851400065
0.27029999999998655,-464528.6613644126
